cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,cellCB_1,cellCB_2,cellCB_3,cellCB_4,cellCB_5,cellCB_6,cellCB_7,cellCB_8,cellCB_9,cellCB_10,cellCB_11,cellCB_12,cellCB_13,cellCB_14,Date
1990661,1989746,2009277,1981506,2007446,1997070,1988677,1935272,2007904,1997222,2008819,1986236,1995697,1963653,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811663
1990966,1989593,2009277,1981201,2007446,1996917,1989898,1935424,2008209,1997680,2008361,1985778,1995697,1963195,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811664
1990051,1989135,2009887,1982116,2007751,1996917,1989288,1934509,2007598,1996917,2008666,1986694,1996002,1962890,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811665
1990814,1990051,2009887,1981201,2008056,1996917,1989440,1935272,2008361,1996917,2008056,1986236,1996612,1964263,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811666
1990509,1990051,2009429,1981048,2007141,1996917,1989288,1935119,2008209,1997833,2008666,1985931,1996459,1963653,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811667
1990509,1990051,2009124,1981353,2008361,1996917,1989135,1934814,2007904,1997222,2008819,1985473,1996612,1963958,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811668
1991424,1989746,2009124,1980895,2007751,1996765,1988372,1934814,2007293,1996612,2008972,1985778,1996002,1963500,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811669
1990661,1989746,2009429,1981658,2008209,1997528,1989135,1935119,2008209,1996917,2008819,1986236,1996307,1963500,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811670
1990203,1989593,2009735,1981201,2008361,1997070,1989135,1934814,2008666,1997375,2008209,1986236,1996154,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811671
1990203,1989440,2009277,1981201,2007598,1996307,1990051,1935729,2007446,1996459,2008819,1985626,1995849,1963195,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811672
1990814,1989288,2009429,1981353,2007598,1997222,1988830,1934509,2008209,1997222,2008514,1985626,1996307,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811673
1991119,1990051,2009887,1981811,2008209,1997070,1989135,1934661,2008361,1997222,2008514,1985778,1996002,1963500,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811674
1991119,1989593,2008972,1981658,2008209,1997222,1988830,1934967,2007904,1996917,2008666,1985778,1996002,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811675
1990814,1989898,2009735,1982116,2008209,1997222,1989288,1934814,2007446,1997070,2008361,1986236,1996154,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811676
1990814,1989898,2008819,1981353,2007446,1997222,1989135,1935577,2008056,1996917,2008666,1986083,1996459,1963653,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811677
1990814,1989593,2009429,1981811,2008056,1997833,1989593,1935577,2008666,1997528,2008819,1985931,1996002,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811678
1990966,1990661,2009277,1980743,2007904,1996612,1988830,1934509,2008819,1997375,2008056,1985168,1996612,1963195,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811679
1990966,1990661,2009429,1981811,2007751,1996307,1989288,1935119,2007446,1996154,2008209,1985015,1996154,1963348,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811680
1990509,1989593,2009277,1981048,2008056,1997070,1988983,1934967,2007598,1996612,2008056,1985321,1996002,1963195,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811681
1990814,1989746,2008972,1980895,2007904,1996917,1988983,1935272,2008056,1996765,2009887,1985931,1995849,1962432,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811682
1990356,1990203,2009887,1981964,2008361,1997070,1988983,1934356,2007446,1996612,2008972,1986083,1995849,1962738,-65,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1678811683
2006225,1996917,1994171,1997528,2001495,1989746,2004852,1921539,2027130,1985626,2000579,1994628,2006530,1954650,-64,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678811684
2008056,1998138,1995086,1999053,2001190,1989593,2006072,1921997,2028961,1984863,2001495,1996612,2008056,1954193,-64,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678811685
2008972,1999053,1995239,1999664,2001037,1989746,2006225,1921844,2029418,1985015,2000732,1996307,2008056,1954345,-64,376,345,335,334,341,317,366,121,469,298,344,350,374,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678811686
1991882,1990661,2001037,2006225,1980743,2008972,1990203,1934967,2008819,2017517,1969604,2015533,1985473,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811687
1990966,1989746,2000732,2006835,1979980,2009277,1989135,1934814,2008666,2017974,1968994,2016448,1984863,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811688
1990661,1989440,2000885,2006835,1978759,2008972,1989898,1934661,2008056,2018280,1968231,2016601,1985321,1963653,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811689
1990509,1988830,2001037,2007598,1978759,2008514,1989593,1935272,2008514,2018585,1967926,2016601,1984863,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811690
1990356,1989440,2001037,2007446,1978607,2009124,1989593,1934967,2008056,2017974,1967773,2016754,1985778,1964111,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811691
1990814,1989746,2000885,2007598,1978759,2009277,1989135,1935119,2007751,2017822,1967773,2017211,1985015,1963806,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811692
1990814,1990203,2000732,2007141,1978149,2008514,1988677,1934661,2007904,2018280,1967620,2016754,1984558,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811693
1990661,1989898,2001647,2007598,1978759,2008972,1989440,1935119,2008666,2018737,1967315,2016754,1985015,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811694
1990814,1990509,2000732,2007751,1978149,2008972,1989288,1934967,2006988,2017822,1967468,2016448,1984100,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811695
1990814,1989440,2000885,2007751,1978302,2008666,1988525,1934814,2008209,2018585,1967315,2017211,1984252,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811696
1990966,1989898,2000732,2007293,1977996,2008514,1989288,1934509,2007904,2018280,1967163,2017211,1984405,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811697
1990814,1989593,2001037,2007446,1978149,2008514,1989440,1935424,2007904,2018127,1966857,2016601,1985015,1963653,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811698
1990966,1989746,2000579,2007751,1977539,2008514,1989135,1935272,2008056,2018127,1967773,2017364,1984863,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811699
1990661,1988983,2000579,2007598,1978607,2008819,1989593,1935424,2007751,2017822,1967315,2016906,1985473,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811700
1990814,1990051,2001342,2008361,1978302,2008819,1988677,1934661,2007904,2017974,1966705,2016754,1985168,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811701
1990661,1989440,2001495,2007598,1978759,2009887,1989135,1935424,2008209,2018432,1967620,2017059,1984710,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811702
1990509,1989746,2000579,2007446,1977996,2009124,1989135,1934509,2007751,2017822,1967620,2016906,1984710,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811703
1990509,1988830,2001342,2007446,1977539,2008972,1989135,1935272,2008209,2018127,1967468,2017059,1984100,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811704
1990814,1989288,2000732,2008056,1978149,2008666,1988525,1934814,2007904,2017822,1967620,2017822,1984405,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811705
1990814,1989593,2001190,2008209,1977996,2008972,1989135,1934661,2007598,2018280,1967010,2017364,1985015,1962738,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811706
1990051,1988677,2000122,2007751,1977691,2008666,1989593,1934509,2008514,2018127,1967468,2016754,1985168,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811707
1990203,1989288,2000885,2008056,1977844,2008972,1988983,1935272,2008209,2018280,1966400,2017364,1985015,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811708
1990661,1989593,2000427,2007293,1977233,2008361,1989135,1934967,2008209,2017974,1966705,2017059,1984252,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811709
1991119,1989440,2001190,2008361,1977233,2008666,1988525,1935272,2007904,2017822,1967163,2017669,1984863,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811710
1990661,1989440,2000732,2008056,1977996,2009124,1988525,1934356,2007446,2017517,1967468,2017822,1984405,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811711
1991119,1989746,2001647,2008514,1977539,2008361,1989288,1934967,2008666,2018127,1967620,2017211,1984710,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811712
1990203,1989898,2001037,2007751,1977233,2008819,1988983,1934967,2008514,2018280,1966552,2017364,1984710,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811713
1990814,1989593,2000885,2008361,1977844,2009124,1989135,1934661,2007904,2017974,1967620,2017974,1984710,1962738,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811714
1989898,1988983,2001800,2008209,1977081,2008819,1988677,1934661,2008361,2018280,1967010,2016906,1984558,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811715
1990966,1989746,2001647,2008361,1977844,2009124,1989135,1934509,2007598,2018737,1967163,2017364,1984710,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811716
1990509,1989440,2000732,2008056,1977233,2008514,1988983,1934661,2007904,2017822,1967010,2017364,1985321,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811717
1990509,1989288,2001037,2008056,1977539,2008361,1989288,1935424,2008361,2018280,1967315,2017364,1984252,1962738,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811718
1990509,1989288,2001190,2008819,1977386,2008972,1989440,1934814,2007293,2017364,1966857,2017822,1984558,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811719
1990966,1989440,2001190,2008056,1977081,2008666,1989288,1935119,2006988,2017669,1967010,2017364,1984558,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811720
1990814,1989746,2001190,2008666,1977386,2008514,1988983,1934814,2007751,2018127,1966857,2017517,1984100,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811721
1990814,1989440,2001190,2008819,1977539,2008666,1989135,1935577,2008056,2018280,1967163,2016906,1984405,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811722
1990356,1988983,2001495,2008361,1977539,2009582,1989593,1935272,2007446,2017669,1967315,2017669,1984863,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811723
1990203,1989440,2001037,2008056,1977539,2008666,1989288,1935272,2007751,2017974,1966400,2017517,1984405,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811724
1990814,1989898,2001190,2008361,1977386,2008666,1988677,1934814,2008056,2018127,1966552,2016906,1984558,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811725
1990814,1989440,2000274,2008361,1977233,2008666,1989288,1934814,2008056,2017669,1967010,2017517,1985015,1963653,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811726
1990356,1988830,2001037,2008972,1976928,2008666,1989440,1935424,2007751,2017974,1967010,2017822,1984558,1962432,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811727
1990356,1988983,2001190,2008514,1977081,2008361,1989288,1935119,2007446,2017669,1967926,2018280,1984863,1962738,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811728
1990814,1989288,2000885,2007751,1977233,2008666,1989440,1935272,2007293,2017669,1966552,2017822,1984100,1962738,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811729
1990356,1989288,2001342,2008514,1976928,2008514,1989593,1935119,2008209,2018737,1966247,2017517,1984405,1963348,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811730
1990661,1989898,2000579,2008361,1977386,2008514,1989135,1934814,2008209,2018280,1967163,2018432,1984100,1962280,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811731
1990051,1989593,2000579,2008361,1976470,2008209,1989135,1935119,2007446,2017822,1967163,2018127,1985015,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811732
1990966,1989593,2001342,2008361,1977539,2008972,1988830,1934967,2008056,2017822,1966705,2018127,1985015,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811733
1990203,1988677,2001190,2008361,1977081,2008666,1989288,1935119,2008514,2018585,1966552,2017517,1984558,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811734
1990661,1989288,2000732,2008361,1977386,2008666,1989135,1935119,2008056,2018585,1966247,2017822,1984405,1963806,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811735
1990051,1989135,2000579,2008056,1977081,2008972,1989440,1935119,2007598,2017211,1966552,2017517,1984100,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811736
1990509,1989746,2000427,2008056,1977081,2008666,1989135,1934814,2007904,2017822,1966552,2018127,1984558,1963043,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811737
1991119,1989440,2001037,2008361,1977386,2008819,1988677,1934967,2008056,2017822,1966247,2017974,1984558,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811738
1990356,1989440,2001037,2008666,1977081,2008514,1988830,1934661,2007751,2018127,1966857,2017211,1984863,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811739
1990661,1989440,2001037,2008819,1976928,2008666,1989135,1934967,2008056,2017822,1966857,2017669,1984252,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811740
1990051,1989440,2000732,2008666,1977691,2008361,1988830,1935119,2008514,2018280,1967315,2017822,1984252,1962890,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811741
1990509,1989288,2001190,2008514,1977539,2008972,1989135,1934814,2007446,2017669,1965942,2017059,1984405,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811742
1990356,1989288,2001190,2009124,1977233,2008819,1988677,1934661,2007446,2017974,1966400,2017822,1984252,1963500,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811743
1990661,1989135,2000885,2008209,1976776,2008666,1988983,1935272,2007904,2018127,1966705,2017974,1984405,1963195,-65,375,344,335,334,341,317,365,121,468,298,343,350,373,199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1678811744
